url,product_category,main_category,business_name,gender,type,business_type,business_id
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/256212666291005896/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"256212666291005896","image_signature":"54ef4727fe55fc39b48f3bb53bf75fe3","crop":{"x":0.028368794326241134,"y":0.018912529550827423,"w":0.9397163120567376,"h":0.793144208037825},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606644527103',Clothing,Hat,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/184084703506218557/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"184084703506218557","image_signature":"606cb3282661da6bb1011efb1e01bcac","crop":{"x":0.028368794326241134,"y":0.020631850419084462,"w":0.9397163120567376,"h":0.8652482269503546},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606644649700',Clothing,Hat,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/1829656087250591/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"1829656087250591","image_signature":"eb0eb06104b4b5f34c2a6a48699a6ae6","crop":{"x":0.028368794326241134,"y":0.02127659574468085,"w":0.9397163120567376,"h":0.8922872340425532},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606644710671',Clothing,Hat,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/357543657912907128/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"357543657912907128","image_signature":"1d00afc76b547a8f7e80fb4fdfa22781","crop":{"x":0.028368794326241134,"y":0.01938126681340181,"w":0.9397163120567376,"h":0.8128018769870383},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606644777682',Clothing,Hat,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/17029304827572924/visual-search/?x=7&y=7&w=221&h=280&data={"options":{"isPrefetch":false,"pin_id":"17029304827572924","image_signature":"0c5e1cf35baa51b36491e7c5852460e8","crop":{"x":0.029661016949152543,"y":0.020771513353115726,"w":0.9364406779661016,"h":0.8308605341246291},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606644839858',Clothing,Hat,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/277604764516545498/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"277604764516545498","image_signature":"065ab95fe028f07231a7d31d901df5a9","crop":{"x":0.028368794326241134,"y":0.021764794645789506,"w":0.9397163120567376,"h":0.9127610754577973},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606644932199',Clothing,Hat,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/375698793889694022/visual-search/?x=8&y=8&w=263&h=333&data={"options":{"isPrefetch":false,"pin_id":"375698793889694022","image_signature":"c2976b609d46ba2682286920d168f957","crop":{"x":0.02857142857142857,"y":0.02,"w":0.9392857142857143,"h":0.8325},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606644996427',Clothing,Hat,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/326933254204122550/visual-search/?x=66&y=60&w=438&h=525&data={"options":{"isPrefetch":false,"pin_id":"326933254204122550","image_signature":"bd9cda983cc89ffde864c66de6918a1c","crop":{"x":0.11702127659574468,"y":0.07092198581560284,"w":0.776595744680851,"h":0.6205673758865248},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606645103295',Clothing,Hat,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/620722761135395179/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"620722761135395179","image_signature":"41ed45775954fce1046e0a07b2cb40d9","crop":{"x":0.028368794326241134,"y":0.01893467536997359,"w":0.9397163120567376,"h":0.7940729483282675},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606645162199',Clothing,Hat,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/547328160957747350/visual-search/&data={"options":{"isPrefetch":false,"pin_id":"547328160957747350","image_signature":"dab6ba38ee24a3edfc1d244c5e74f06f","crop":{"x":0.02909090909090909,"y":0.02,"w":0.94,"h":0.8175},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606645212270',Clothing,Hat,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/173247916906809328/visual-search/?x=12&y=12&w=380&h=481&data={"options":{"isPrefetch":false,"pin_id":"173247916906809328","image_signature":"2b211b3fb699bf4ee312e967a55c32eb","crop":{"x":0.02962962962962963,"y":0.019736842105263157,"w":0.9382716049382716,"h":0.7911184210526315},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606645291390',Clothing,Hat,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/558164947572635914/visual-search/&data={"options":{"isPrefetch":false,"pin_id":"558164947572635914","image_signature":"be07004d7800afbf108ba46b4eddd5a8","crop":{"x":0.028368794326241134,"y":0.018912529550827423,"w":0.9397163120567376,"h":0.793144208037825},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606645388346',Clothing,Hat,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/530510031079260547/visual-search/?x=12&y=12&w=394&h=499&data={"options":{"isPrefetch":false,"pin_id":"530510031079260547","image_signature":"f17d501c1d758de5e24793a7ecfb9a09","crop":{"x":0.02857142857142857,"y":0.02,"w":0.9380952380952381,"h":0.8316666666666667},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606645451918',Clothing,Hat,Pinterest,Women,Group_production,Pinterest,پین ترست
